[['46.357049, -122.9952301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.48109650000001, -122.9154047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4913482, -122.9125973'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.49870809999999, -122.9123262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5090191, -122.9114819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5164422, -122.9108378'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5261858, -122.9129658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5350773, -122.9154211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.543057, -122.9128933'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.54939659999999, -122.9161607'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.56140749999999, -122.9116954'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.571557, -122.9135011'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5801533, -122.918183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5881299, -122.9136115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.598035, -122.9123639'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6065803, -122.9137511'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6188379, -122.909559'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6250446, -122.9136057'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6368166, -122.9116746'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.64308430000001, -122.9128371'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6515327, -122.9098396'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6609044, -122.9133616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6697721, -122.9124023'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6738563, -122.914365'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6913462, -122.9145383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.697368, -122.913879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7059937, -122.9130624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7131108, -122.9121001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7132784, -122.9105918'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7140437, -122.9062716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7551868, -122.9074133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7556447, -122.9087417'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7584667, -122.9146425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7919938, -122.9010703'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7941272, -122.9068794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7962604, -122.912689'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7983932, -122.9184992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8005258, -122.9243097'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8026581, -122.9301208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8047901, -122.9359324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8069218, -122.9417445'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2130828, -122.8992866'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2217034, -122.8950605'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2292401, -122.8920861'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2400792, -122.9014577'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2491197, -122.8996031'], ['non-scenic', 2.2978829e-05], ['non-scenic', 1.038661e-05], ['nature and woods', 4.9942224e-07]]
[['46.258055, -122.8992618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.26707409999999, -122.8991137'], ['non-scenic', 0.00026219364], ['nature and woods', 0.00024994672], ['nature and woods', 1.7747898e-05]]
[['46.2760571, -122.8992721'], ['non-scenic', 0.00014055015], ['nature and woods', 5.4152817e-05], ['non-scenic', 1.286662e-05]]
[['46.2853495, -122.8991281'], ['non-scenic', 0.00019715166], ['non-scenic', 1.9777228e-05], ['non-scenic', 1.1304453e-05]]
[['46.2946146, -122.8973966'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3038303, -122.901516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3108212, -122.8986984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.31851469999999, -122.8979237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3277733, -122.9015154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3381186, -122.8960574'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.34686, -122.8986606'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3565049, -122.9059485'], ['non-scenic', 0.00072964648], ['non-scenic', 5.6606782e-06], ['non-scenic', 3.93764e-06]]
[['46.3664636, -122.9078953'], ['non-scenic', 2.3151893e-05], ['non-scenic', 1.203012e-05], ['non-scenic', 7.6343595e-06]]
[['46.37287500000001, -122.8988395'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.38394350000001, -122.8985342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3926949, -122.8993641'], ['non-scenic', 1.2058733e-05], ['nature and woods', 6.1859987e-06], ['nature and woods', 1.9204349e-06]]
[['46.401003, -122.8973629'], ['non-scenic', 1.3539092e-05], ['non-scenic', 7.5130069e-06], ['non-scenic', 5.6135932e-06]]
[['46.4109187, -122.8990218'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.417733, -122.899315'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4298331, -122.9039791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4391641, -122.8985442'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4445915, -122.9006525'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.455686, -122.8959996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.466672, -122.8994363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4739872, -122.898683'], ['non-scenic', 5.7720568e-05], ['nature and woods', 6.8616046e-06], ['non-scenic', 5.9846211e-06]]
[['46.4837613, -122.9015758'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4930645, -122.8985584'], ['non-scenic', 9.1719892e-05], ['non-scenic', 7.0706643e-05], ['non-scenic', 1.8309442e-05]]
[['46.50354429999999, -122.9019421'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5107349, -122.892009'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5179731, -122.8991453'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.532501, -122.8990925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5365089, -122.893689'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5470041, -122.899128'], ['nature and woods', 9.92275e-06], ['nature and woods', 2.9231967e-06], ['nature and woods', 9.1114595e-07]]
[['46.5558984, -122.8963804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5617308, -122.8991617'], ['non-scenic', 0.00035340461], ['non-scenic', 1.1660779e-05], ['nature and woods', 4.0478076e-07]]
[['46.57262799999999, -122.8991397'], ['nature and woods', 1.5558177e-05], ['nature and woods', 1.2449791e-05], ['non-scenic', 1.2072499e-05]]
[['46.5835391, -122.8991361'], ['non-scenic', 0.00021524857], ['nature and woods', 6.4539367e-05], ['nature and woods', 6.4535641e-05]]
[['46.5921424, -122.8967918'], ['water', 0.0001394728], ['non-scenic', 5.264455e-06], ['non-scenic', 4.4887524e-06]]
[['46.5990453, -122.9024227'], ['non-scenic', 2.8792654e-05], ['non-scenic', 2.7792821e-05], ['non-scenic', 2.1674466e-06]]
[['46.6093638, -122.9033514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.616859, -122.8993898'], ['nature and woods', 2.2940978e-05], ['nature and woods', 2.5862475e-06], ['nature and woods', 2.5075858e-06]]
[['46.6272849, -122.898458'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.63485499999999, -122.8953953'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.643588, -122.903135'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.654082, -122.8977917'], ['nature and woods', 0.00053701043], ['nature and woods', 1.0609186e-05], ['nature and woods', 1.5490052e-06]]
[['46.6655199, -122.8961769'], ['nature and woods', 3.0171508e-05], ['nature and woods', 1.9087513e-05], ['nature and woods', 5.1813913e-06]]
[['46.6691967, -122.9026264'], ['non-scenic', 1.4222546e-05], ['nature and woods', 1.2857755e-05], ['non-scenic', 1.0503737e-05]]
[['46.6809212, -122.8995019'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6900787, -122.8992232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.696014, -122.892464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7079361, -122.8991313'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7163571, -122.8977964'], ['non-scenic', 5.6681685e-05], ['nature and woods', 5.4425727e-06], ['nature and woods', 2.7406036e-06]]
[['46.7252479, -122.8998408'], ['nature and woods', 3.0213969e-05], ['nature and woods', 1.6853421e-05], ['nature and woods', 2.9583894e-06]]
[['46.7364999, -122.909324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7445586, -122.9062473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.754394, -122.8962887'], ['fields', 0.00018457432], ['nature and woods', 6.1892548e-05], ['non-scenic', 3.6049166e-06]]
[['46.7611727, -122.8984522'], ['nature and woods', 9.4243087e-06], ['nature and woods', 7.4319855e-06], ['nature and woods', 4.3205327e-07]]
[['46.7740108, -122.8973252'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7813859, -122.9014205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7897456, -122.9000403'], ['fields', 0.000421498], ['non-scenic', 1.830114e-05], ['nature and woods', 3.7444672e-06]]
[['46.797344, -122.8962288'], ['non-scenic', 9.4283125e-05], ['nature and woods', 1.6284367e-06], ['nature and woods', 1.2632779e-06]]
[['46.79912969999999, -122.8936912'], ['nature and woods', 6.5114878e-06], ['nature and woods', 2.6924999e-06], ['nature and woods', 2.2790487e-06]]
[['46.8135311, -122.8835177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8313943, -122.8925646'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8351191, -122.8977433'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.844575, -122.8987155'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8530369, -122.900159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.86174279999999, -122.8992329'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8700724, -122.8986711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8795985, -122.8991373'], ['non-scenic', 1.4470193e-05], ['non-scenic', 8.9037412e-06], ['nature and woods', 9.8724479e-07]]
[['46.8847579, -122.9003473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8973443, -122.8990553'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.90338149999999, -122.9007723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9158015, -122.8993806'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9237085, -122.8991395'], ['fields', 0.00029092346], ['nature and woods', 7.3060423e-06], ['nature and woods', 1.8111356e-06]]
[['46.9330727, -122.8990301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9418164, -122.8990794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.951871, -122.8977769'], ['nature and woods', 3.4938133e-05], ['nature and woods', 1.6603703e-05], ['nature and woods', 1.3077087e-06]]
[['46.9599182, -122.8991366'], ['nature and woods', 1.2279012e-05], ['non-scenic', 5.7982675e-06], ['non-scenic', 3.216205e-06]]
[['46.9729669, -122.8938335'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9780235, -122.8992361'], ['sightseeing', 0.0010150713], ['non-scenic', 5.0737002e-05], ['non-scenic', 2.3030843e-06]]
[['46.9867207, -122.8991335'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9960792, -122.8991191'], ['nature and woods', 0.028814958], ['nature and woods', 0.0024467343], ['non-scenic', 0.001146157]]
[['47.0061559, -122.8965917'], ['nature and woods', 0.0020540475], ['non-scenic', 0.0013137127], ['fields', 0.00053733547]]
[['47.0141792, -122.8985661'], ['water', 0.00029613415], ['non-scenic', 5.959535e-05], ['non-scenic', 1.9373743e-05]]
[['47.0245037, -122.9002343'], ['non-scenic', 0.00012156922], ['non-scenic', 2.0484722e-05], ['non-scenic', 6.2476674e-06]]
[['47.0322582, -122.8991381'], ['non-scenic', 0.0015324911], ['non-scenic', 0.00055188662], ['non-scenic', 0.00054652395]]
[['47.0408086, -122.8990966'], ['non-scenic', 0.0059444564], ['non-scenic', 0.0010264373], ['non-scenic', 0.00040394106]]
[['47.0502304, -122.8991569'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0575941, -122.899112'], ['non-scenic', 0.00059027894], ['non-scenic', 0.0001023445], ['water', 8.2726554e-05]]
[['47.0669341, -122.8967083'], ['non-scenic', 0.00026626812], ['nature and woods', 0.00022214634], ['nature and woods', 7.3583578e-05]]
[['47.0772489, -122.8991387'], ['nature and woods', 2.9915462e-05], ['nature and woods', 2.8466107e-05], ['nature and woods', 3.7879265e-06]]
[['47.0860301, -122.8991344'], ['nature and woods', 3.4321431e-05], ['nature and woods', 3.0487052e-05], ['nature and woods', 1.4995688e-05]]
[['47.0940301, -122.8960761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1051496, -122.8929039'], ['nature and woods', 0.00012086827], ['non-scenic', 0.00010801393], ['nature and woods', 6.8967078e-05]]
[['47.1149065, -122.8926006'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.120324, -122.8946757'], ['fields', 1.6280281e-05], ['fields', 8.6672526e-06], ['fields', 7.9759393e-06]]
[['47.1306846, -122.8991571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1404969, -122.8988972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.145595, -122.8963493'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1456163, -122.8962903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1635221, -122.8783737'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1894533, -122.8841174'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1956822, -122.8864577'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
