[['47.4668752, -119.2135544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6443074, -119.2179521'], ['non-scenic', 8.6479908e-05], ['fields', 6.9383714e-06], ['non-scenic', 5.7819757e-06]]
[['46.6540888, -119.2188523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6656468, -119.2140978'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.666076, -119.2120378'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6877573, -119.2038266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6915464, -119.2101172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6955122, -119.2166498'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.70855599999999, -119.197153'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7250966, -119.203722'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7297045, -119.2162285'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7326578, -119.2111182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7437997, -119.2121685'], ['non-scenic', 8.1844548e-05], ['non-scenic', 7.498054e-05], ['non-scenic', 3.2310811e-06]]
[['46.7546474, -119.2079988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7600597, -119.2120601'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7710138, -119.2081031'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.78196310000001, -119.2120032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7911773, -119.2106304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.79676629999999, -119.2120059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.80725229999999, -119.2124267'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8145215, -119.2120217'], ['non-scenic', 0.00066215824], ['fields', 0.00039914419], ['non-scenic', 0.00020194869]]
[['46.82609919999999, -119.2120201'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.82609919999999, -119.2119986'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8380983, -119.1965625'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.86902080000001, -119.1954743'], ['water', 0.00088351045], ['non-scenic', 4.8645674e-05], ['non-scenic', 2.9551327e-05]]
[['46.8780442, -119.2079747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8789983, -119.2120574'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8872518, -119.211723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8927099, -119.2067175'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9066602, -119.2078368'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.913408, -119.2059838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9237986, -119.2124205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9336393, -119.2085701'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9409401, -119.2160795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9544684, -119.2199797'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9573371, -119.2205568'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9692147, -119.2120194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.984065, -119.2133342'], ['non-scenic', 1.5111903e-05], ['non-scenic', 1.2099867e-05], ['non-scenic', 7.7003469e-06]]
[['46.9842726, -119.2113717'], ['non-scenic', 7.6791992e-05], ['non-scenic', 1.2102843e-05], ['non-scenic', 4.7415056e-06]]
[['46.9960609, -119.2160785'], ['non-scenic', 0.00015457498], ['non-scenic', 7.3035866e-05], ['non-scenic', 1.0745191e-05]]
[['47.0048764, -119.2122565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0138397, -119.2120192'], ['fields', 0.00035452424], ['fields', 1.005933e-05], ['fields', 1.6575923e-06]]
[['47.0230871, -119.2158973'], ['non-scenic', 1.0856626e-05], ['fields', 2.1762798e-06], ['fields', 5.8537779e-08]]
[['47.0321102, -119.2158097'], ['non-scenic', 7.8315737e-05], ['non-scenic', 7.0656381e-05], ['non-scenic', 2.2886592e-05]]
[['47.0431588, -119.2119713'], ['nature and woods', 3.6990557e-05], ['fields', 4.2966994e-06], ['fields', 1.9040685e-06]]
[['47.0500945, -119.2155488'], ['non-scenic', 0.00035763896], ['non-scenic', 1.5960575e-05], ['non-scenic', 6.7084334e-06]]
[['47.0577522, -119.2120364'], ['non-scenic', 0.00015051712], ['non-scenic', 5.5587818e-05], ['fields', 3.7822767e-05]]
[['47.0681151, -119.2152903'], ['fields', 1.139503e-05], ['fields', 8.74548e-06], ['fields', 1.5392264e-06]]
[['47.0771071, -119.2151873'], ['non-scenic', 5.2059178e-05], ['non-scenic', 2.8083088e-05], ['non-scenic', 7.0172846e-06]]
[['47.0870275, -119.2120177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0957758, -119.2118812'], ['non-scenic', 6.9629627e-05], ['non-scenic', 6.7239605e-05], ['non-scenic', 5.3054137e-05]]
[['47.1017558, -119.2031642'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.11618840000001, -119.2120415'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1161887, -119.2119726'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1308616, -119.2120198'], ['non-scenic', 7.8381403e-05], ['non-scenic', 9.4351381e-06], ['non-scenic', 6.8435456e-06]]
[['47.1454483, -119.2119503'], ['non-scenic', 4.5603985e-05], ['fields', 3.6514881e-05], ['fields', 7.4839691e-06]]
[['47.14909129999999, -119.2144031'], ['fields', 4.6745125e-05], ['fields', 2.1920587e-05], ['fields', 1.3443938e-05]]
[['47.15820679999999, -119.2143735'], ['non-scenic', 0.00011417522], ['non-scenic', 7.1124698e-05], ['water', 3.4338194e-05]]
[['47.1599181, -119.2120361'], ['fields', 1.0255651e-05], ['fields', 2.9770858e-06], ['fields', 7.5395741e-07]]
[['47.1763415, -119.2121488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1893919, -119.2118735'], ['non-scenic', 0.00010110333], ['fields', 2.4565128e-05], ['water', 1.1517987e-05]]
[['47.1939162, -119.2106426'], ['non-scenic', 6.224931e-05], ['fields', 1.3719712e-05], ['non-scenic', 9.8378432e-06]]
[['47.2028222, -119.2125867'], ['fields', 0.0002225926], ['non-scenic', 6.1875988e-05], ['non-scenic', 3.4892826e-05]]
[['47.212062, -119.2142056'], ['fields', 0.00010795215], ['fields', 3.190291e-05], ['fields', 6.5200866e-06]]
[['47.221129, -119.2140012'], ['fields', 0.0012722814], ['fields', 1.7208487e-05], ['fields', 9.7411967e-06]]
[['47.2296534, -119.212564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2390896, -119.2133324'], ['non-scenic', 2.6548492e-05], ['fields', 2.023e-05], ['non-scenic', 4.7041249e-06]]
[['47.247482, -119.2120183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2570617, -119.2134108'], ['non-scenic', 5.2890595e-05], ['non-scenic', 3.2609962e-05], ['non-scenic', 1.9546749e-05]]
[['47.266078, -119.2130453'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2750924, -119.2129024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2842589, -119.2111074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2886713, -119.2072539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3062447, -119.2210406'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3123932, -119.2170196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31993, -119.2107836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3291938, -119.2119046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.33161399999999, -119.2165493'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3317122, -119.2169154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3800879, -119.2345088'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3802043, -119.2343868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3937138, -119.211231'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3937363, -119.2118951'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4064927, -119.2068383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4082467, -119.2121765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4082776, -119.2129539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4316612, -119.2100895'], ['non-scenic', 3.844903e-05], ['non-scenic', 1.2548768e-05], ['non-scenic', 1.1638166e-05]]
[['47.4323253, -119.2135283'], ['non-scenic', 3.6828231e-05], ['non-scenic', 6.3526591e-06], ['non-scenic', 1.9344186e-06]]
[['47.44433919999999, -119.2050767'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4548174, -119.2126475'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4640629, -119.2136491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4668814, -119.2119646'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.49334810000001, -119.1938815'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.51030739999999, -119.1922927'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5182946, -119.1923788'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5398964, -119.2099857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5400022, -119.2111791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.54011620000001, -119.2126972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5401215, -119.2127814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5698905, -119.2218411'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5714165, -119.220741'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5843094, -119.2147476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.58606150000001, -119.2124886'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6123777, -119.2120418'], ['fields', 2.8373479e-05], ['fields', 1.0444684e-05], ['fields', 7.9241781e-06]]
[['47.6123778, -119.2119913'], ['non-scenic', 5.3973839e-05], ['fields', 5.4862703e-06], ['fields', 4.0385571e-06]]
[['47.6341076, -119.2114707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6344962, -119.2121793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6558229, -119.212024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6606995, -119.2111617'], ['fields', 1.9528308e-05], ['non-scenic', 3.2593607e-06], ['non-scenic', 1.1608771e-06]]
[['47.66203100000001, -119.2064213'], ['fields', 1.3248265e-05], ['non-scenic', 1.0603905e-05], ['non-scenic', 3.3294084e-06]]
[['47.6839344, -119.2122488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6847441, -119.2099281'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6991822, -119.2120168'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6991822, -119.212024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7161154, -119.2185294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7280976, -119.2120227'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7287562, -119.2152478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7426412, -119.2002889'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7543793, -119.220354'], ['mountain', 0.00012867914], ['non-scenic', 1.7585734e-06], ['non-scenic', 1.2022249e-06]]
[['47.762147, -119.2149203'], ['mountain', 0.00021770599], ['non-scenic', 3.5754026e-06], ['non-scenic', 1.6190568e-06]]
[['47.769067, -119.2092759'], ['nature and woods', 0.00023650299], ['non-scenic', 3.0900876e-06], ['non-scenic', 1.1999182e-06]]
[['47.775988, -119.2036265'], ['sightseeing', 0.0020338218], ['non-scenic', 1.3118143e-06], ['non-scenic', 1.2831503e-06]]
[['47.78289239999999, -119.1979732'], ['mountain', 0.0010287089], ['non-scenic', 2.2638044e-06], ['non-scenic', 1.2488326e-06]]
[['47.8007192, -119.2285137'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8063501, -119.228466'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.81963, -119.2229672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8241, -119.2229156'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.834909, -119.213995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.838561, -119.2109834'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8612172, -119.227488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.87155749999999, -119.2228379'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8787054, -119.2184835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.888563, -119.213567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8954687, -119.2096769'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9050057, -119.2072668'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9104585, -119.2154032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9125472, -119.2193761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9141916, -119.2234719'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9635876, -119.2264554'], ['non-scenic', 1.9492938e-05], ['non-scenic', 1.0260378e-05], ['non-scenic', 5.0567264e-06]]
[['47.9649897, -119.221582'], ['non-scenic', 1.4999745e-05], ['non-scenic', 1.4910956e-05], ['non-scenic', 6.6634625e-06]]
[['47.96639159999999, -119.2167083'], ['non-scenic', 1.8207307e-05], ['non-scenic', 1.1186417e-05], ['non-scenic', 1.0460496e-05]]
[['47.9677961, -119.2118357'], ['non-scenic', 7.2641697e-06], ['non-scenic', 5.3652643e-06], ['non-scenic', 2.9852622e-06]]
[['47.978143, -119.2107493'], ['non-scenic', 8.4100691e-05], ['non-scenic', 3.9450162e-05], ['non-scenic', 1.692972e-05]]
[['47.9860787, -119.2128282'], ['non-scenic', 2.3284929e-05], ['non-scenic', 6.1531268e-06], ['non-scenic', 4.0860045e-06]]
[['47.9950779, -119.2128391'], ['fields', 2.3689992e-05], ['non-scenic', 1.34949e-05], ['non-scenic', 2.2111165e-06]]
[['48.0040741, -119.2128507'], ['non-scenic', 8.1181774e-05], ['non-scenic', 1.2983573e-05], ['non-scenic', 1.1314235e-05]]
[['48.0130736, -119.2128715'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0220802, -119.2129016'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0310802, -119.2128737'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0400812, -119.2129468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0482166, -119.2135484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0560798, -119.2183137'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0711968, -119.2007825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0784002, -119.2068612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.082536, -119.2119813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0996388, -119.2119647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
