[['46.429448, -118.8951407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0178524, -118.8466186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0182884, -118.8466206'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0419332, -118.8625593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04204439999999, -118.8627232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0473849, -118.8692432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0551229, -118.8780857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0593137, -118.8842301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0825311, -118.8717196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0836893, -118.8685207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0999111, -118.8660427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.10208, -118.8698042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.113844, -118.8688366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1208045, -118.8643439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1298203, -118.8614232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.139033, -118.8693981'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1419331, -118.8754658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1688501, -118.856206'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1801559, -118.8693518'], ['non-scenic', 3.8726434e-05], ['non-scenic', 9.387164e-06], ['non-scenic', 3.965924e-06]]
[['48.1801559, -118.8693465'], ['non-scenic', 3.8726434e-05], ['non-scenic', 9.387164e-06], ['non-scenic', 3.965924e-06]]
[['48.2109716, -118.8542315'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.21324320000001, -118.8567035'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2235179, -118.8693422'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.22669450000001, -118.8665333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2405799, -118.8698342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2463665, -118.8630304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2613811, -118.8748956'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2654675, -118.8709191'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.27435370000001, -118.8689876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2829426, -118.8622845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.29080709999999, -118.8604101'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3127997, -118.8624649'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3184232, -118.8695404'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3285552, -118.8691172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3385573, -118.8728078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3481299, -118.866539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3557745, -118.8659324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3629226, -118.8651617'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3730071, -118.8693806'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3866198, -118.8786538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3910616, -118.8696088'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4006784, -118.8704102'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4093203, -118.8680093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4181, -118.8692523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4270679, -118.86326'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4290531, -118.8633082'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4477455, -118.8701428'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4517593, -118.8710387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4619289, -118.8690274'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4736509, -118.8626431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4810459, -118.8693944'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4894261, -118.8612188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4998809, -118.868347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.507556, -118.865863'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.51629699999999, -118.8668248'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5264524, -118.8694252'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5318786, -118.8737286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5446743, -118.8542131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5866058, -118.8729514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.58899539999999, -118.8689687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.59793519999999, -118.8688084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6002641, -118.8641496'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6007089, -118.8621613'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6304846, -118.8857259'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6377254, -118.8788612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6438687, -118.8698658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.652258, -118.8703975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6603552, -118.8656653'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6710477, -118.8686042'], ['non-scenic', 1.2307771e-05], ['nature and woods', 1.1221213e-06], ['nature and woods', 2.0936103e-07]]
[['48.6743748, -118.8724108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7109603, -118.8313711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7511851, -118.8798484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.77187439999999, -118.8688334'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7719222, -118.8696149'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7904632, -118.8643977'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7934883, -118.8717919'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7939491, -118.8734893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8411413, -118.8925632'], ['nature and woods', 2.0297637e-05], ['nature and woods', 1.5695785e-05], ['nature and woods', 1.0520195e-05]]
[['48.8499679, -118.8854046'], ['nature and woods', 0.00010133777], ['mountain', 5.6090263e-05], ['non-scenic', 2.7631443e-06]]
[['48.853674, -118.8822593'], ['nature and woods', 0.00014240041], ['non-scenic', 8.1967766e-05], ['nature and woods', 2.6991938e-05]]
[['48.8565028, -118.882503'], ['non-scenic', 2.7727207e-05], ['nature and woods', 2.0320647e-05], ['nature and woods', 6.2304739e-06]]
[['48.8699714, -118.8793378'], ['non-scenic', 5.0157407e-05], ['nature and woods', 1.2169743e-05], ['nature and woods', 3.252911e-06]]
[['48.8782261, -118.8735538'], ['mountain', 7.2933064e-05], ['nature and woods', 5.3756085e-06], ['nature and woods', 1.9010299e-06]]
[['48.88640969999999, -118.8709106'], ['nature and woods', 0.00011271897], ['nature and woods', 3.4739045e-05], ['nature and woods', 1.2091858e-05]]
[['48.8950745, -118.8720318'], ['nature and woods', 3.9032817e-05], ['nature and woods', 3.6493359e-06], ['nature and woods', 8.269684e-07]]
[['48.9040276, -118.8693044'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9104965, -118.8597395'], ['nature and woods', 0.00054873771], ['nature and woods', 1.146098e-05], ['nature and woods', 1.4163835e-06]]
[['48.9196493, -118.8542103'], ['nature and woods', 2.2171025e-05], ['nature and woods', 2.2792428e-06], ['nature and woods', 1.1609494e-06]]
[['48.9401988, -118.874639'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9419913, -118.8700752'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9486164, -118.8712487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.21174329999999, -118.8556523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2247397, -118.8585878'], ['sightseeing', 8.8594395e-05], ['fields', 1.1918759e-05], ['fields', 4.3130672e-06]]
[['46.2280662, -118.8523081'], ['fields', 6.2680656e-06], ['fields', 5.6929748e-06], ['fields', 5.2349419e-06]]
[['46.2401686, -118.8466261'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2483022, -118.8553056'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2564143, -118.8468039'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2602383, -118.8458544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2765613, -118.84762'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2847407, -118.8558992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2919013, -118.8519897'], ['nature and woods', 2.5807767e-05], ['non-scenic', 1.6575486e-05], ['non-scenic', 8.6726614e-06]]
[['46.3030161, -118.8478368'], ['non-scenic', 3.3619122e-05], ['non-scenic', 8.2615607e-06], ['non-scenic', 7.9984584e-06]]
[['46.30488949999999, -118.8466607'], ['non-scenic', 3.7941904e-06], ['fields', 2.8430547e-06], ['fields', 3.8573197e-07]]
[['46.3052535, -118.8458296'], ['fields', 5.7585808e-06], ['non-scenic', 5.6449539e-06], ['non-scenic', 3.3215574e-06]]
[['46.330102, -118.8272226'], ['non-scenic', 1.5491283e-05], ['non-scenic', 7.2117418e-06], ['non-scenic', 6.7999677e-06]]
[['46.33906529999999, -118.8271863'], ['non-scenic', 6.9026787e-06], ['non-scenic', 4.5481788e-06], ['non-scenic', 1.8261707e-06]]
[['46.3408758, -118.8269563'], ['fields', 6.4400905e-05], ['non-scenic', 7.0978122e-06], ['non-scenic', 1.6632118e-06]]
[['46.3416548, -118.8263345'], ['nature and woods', 4.7748868e-05], ['non-scenic', 3.2137643e-05], ['non-scenic', 2.7917558e-05]]
[['46.4581434, -118.8553683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.458146, -118.8555909'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4581486, -118.8558134'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4727322, -118.8556621'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.483116, -118.8666169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4920762, -118.8665905'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5019021, -118.8556282'], ['non-scenic', 1.5766504e-05], ['fields', 7.4571685e-06], ['fields', 3.3303488e-06]]
[['46.5101073, -118.8665712'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.519082, -118.866535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5281127, -118.8664819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5371172, -118.8664182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5459039, -118.8661732'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5616777, -118.8557226'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5616784, -118.8556127'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5745534, -118.8607999'], ['nature and woods', 2.1699554e-05], ['non-scenic', 8.1419712e-06], ['nature and woods', 5.8579717e-06]]
[['46.5821033, -118.8590925'], ['fields', 5.6540098e-06], ['non-scenic', 4.8677412e-06], ['non-scenic', 1.6856486e-06]]
[['46.5911072, -118.8589014'], ['mountain', 8.4852472e-06], ['non-scenic', 5.2828309e-06], ['non-scenic', 1.9380147e-06]]
[['46.600115, -118.858724'], ['non-scenic', 0.00024644544], ['non-scenic', 9.3102917e-06], ['non-scenic', 7.9141482e-06]]
[['46.609111, -118.8585417'], ['non-scenic', 4.0336108e-05], ['non-scenic', 1.0792598e-05], ['non-scenic', 2.7356075e-06]]
[['46.6181096, -118.8583269'], ['fields', 1.3486254e-05], ['non-scenic', 6.7916776e-06], ['fields', 3.0383258e-06]]
[['46.62710269999999, -118.8581391'], ['fields', 3.2378241e-05], ['non-scenic', 1.6275984e-05], ['non-scenic', 4.1474118e-06]]
[['46.6360995, -118.8579485'], ['non-scenic', 3.6449652e-05], ['non-scenic', 1.1040619e-05], ['non-scenic', 4.0319842e-06]]
[['46.6451405, -118.8557941'], ['nature and woods', 2.4592608e-05], ['non-scenic', 1.0357209e-05], ['non-scenic', 3.1702502e-06]]
[['46.65351159999999, -118.854632'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6633964, -118.8556283'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.673446, -118.8550544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6810938, -118.8570523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6988622, -118.8366712'], ['non-scenic', 7.5444909e-06], ['non-scenic', 3.7144082e-06], ['non-scenic', 2.3339708e-06]]
[['46.7181574, -118.8647763'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.72117979999999, -118.8555786'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7211808, -118.8557178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.735191, -118.8360191'], ['nature and woods', 3.7967598e-05], ['fields', 1.4893186e-05], ['fields', 5.8590895e-06]]
[['46.75009319999999, -118.8570172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7530751, -118.8564989'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7620746, -118.8565873'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7710747, -118.8566532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7800768, -118.8567403'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7890767, -118.856779'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7980826, -118.8567362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8070792, -118.8564936'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8160778, -118.8564427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8250857, -118.856654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8340836, -118.8565359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8430865, -118.8564219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8518903, -118.8556366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
