[['46.9864626, -118.2793647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9127631, -118.2532436'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9260127, -118.2593156'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9315659, -118.2535764'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.94025569999999, -118.251137'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.94888840000001, -118.2541761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2094746, -118.235026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2169562, -118.2281633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2360768, -118.2493468'], ['non-scenic', 3.3232234e-05], ['nature and woods', 3.1112384e-05], ['non-scenic', 5.815245e-06]]
[['46.2440873, -118.2430819'], ['nature and woods', 0.00013744677], ['non-scenic', 5.5989435e-06], ['fields', 3.8948879e-06]]
[['46.248648, -118.237847'], ['fields', 4.0836134e-05], ['non-scenic', 1.4980003e-05], ['non-scenic', 2.916662e-06]]
[['46.2535545, -118.2325621'], ['nature and woods', 3.6985195e-05], ['non-scenic', 2.2712811e-05], ['non-scenic', 3.3869867e-06]]
[['46.2647955, -118.2263916'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.28094369999999, -118.2345189'], ['non-scenic', 0.00018579757], ['non-scenic', 2.5141921e-05], ['non-scenic', 3.2941725e-06]]
[['46.28351019999999, -118.2400654'], ['non-scenic', 2.2382614e-05], ['non-scenic', 8.5480215e-06], ['non-scenic', 4.6653686e-06]]
[['46.2855734, -118.245524'], ['non-scenic', 3.4362671e-05], ['fields', 1.9429181e-05], ['non-scenic', 4.5490365e-06]]
[['46.3125418, -118.2389005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.312542, -118.238841'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3125422, -118.2387814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3345069, -118.2397571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3346154, -118.238908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3544355, -118.2369398'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.35493109999999, -118.2390864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3716988, -118.2402964'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3729299, -118.2369279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3846306, -118.2440545'], ['fields', 0.0001420443], ['non-scenic', 8.4193533e-05], ['nature and woods', 5.1382063e-05]]
[['46.39455299999999, -118.2426479'], ['nature and woods', 0.00021580358], ['non-scenic', 4.9388989e-05], ['non-scenic', 3.7168924e-05]]
[['46.4004987, -118.2352219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.41275539999999, -118.2466147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4210734, -118.2412152'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.42842719999999, -118.239078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4331067, -118.2396843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4480033, -118.2536651'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.457516, -118.2411993'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4867559, -118.23948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4872531, -118.2412619'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5067573, -118.2436983'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5099653, -118.238663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5147352, -118.2332117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.52526930000001, -118.2329191'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5523754, -118.2346184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5539748, -118.2395052'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5629783, -118.2364136'], ['nature and woods', 3.730724e-05], ['non-scenic', 3.4361678e-05], ['non-scenic', 6.8387671e-06]]
[['46.5724382, -118.2393511'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5803328, -118.2449628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.589536, -118.2386873'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.59392, -118.2489337'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6144669, -118.2294785'], ['nature and woods', 7.2129922e-05], ['non-scenic', 4.0093501e-06], ['non-scenic', 2.4003916e-06]]
[['46.61921580000001, -118.2317535'], ['mountain', 0.0031979086], ['non-scenic', 5.3313574e-06], ['non-scenic', 2.995173e-06]]
[['46.6267909, -118.2391674'], ['mountain', 4.7366211e-05], ['non-scenic', 4.1633361e-06], ['non-scenic', 4.0004447e-06]]
[['46.6343367, -118.2422899'], ['nature and woods', 2.0587899e-05], ['non-scenic', 5.3589479e-06], ['non-scenic', 1.9103545e-06]]
[['46.6426151, -118.2458605'], ['mountain', 1.5950678e-05], ['non-scenic', 1.4801089e-05], ['non-scenic', 3.7270938e-06]]
[['46.66481470000001, -118.239607'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6648317, -118.2393469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6659233, -118.2366432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6666634, -118.2458719'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6938063, -118.2199473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.69621799999999, -118.2197601'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6992966, -118.2178285'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7333285, -118.2252768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7427939, -118.2318313'], ['non-scenic', 2.9208264e-05], ['non-scenic', 1.3461351e-05], ['non-scenic', 3.1207637e-06]]
[['46.7451508, -118.2383672'], ['non-scenic', 5.0318311e-05], ['non-scenic', 1.4568544e-05], ['non-scenic', 7.8650364e-06]]
[['46.7508254, -118.234848'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7561742, -118.2289215'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7761, -118.2442908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.777764, -118.2377333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7958343, -118.2417758'], ['fields', 0.0038303016], ['non-scenic', 0.0001056857], ['non-scenic', 6.3883337e-05]]
[['46.7965751, -118.2381769'], ['fields', 0.00060128997], ['fields', 2.6011625e-05], ['non-scenic', 1.0366903e-05]]
[['46.80641800000001, -118.2344751'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.81457, -118.2313233'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8406476, -118.2590908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8507235, -118.2527012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8531193, -118.2503905'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8614059, -118.2499795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8699677, -118.2388385'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8796792, -118.2487955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8885658, -118.2477056'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8973951, -118.2468141'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9136562, -118.2451089'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.91395929999999, -118.2462249'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9577359, -118.2388874'], ['non-scenic', 0.00013855319], ['fields', 5.9441911e-05], ['non-scenic', 4.0556657e-05]]
[['46.9577359, -118.238859'], ['non-scenic', 0.00013855319], ['fields', 5.9441911e-05], ['non-scenic', 4.0556657e-05]]
[['46.957736, -118.2388305'], ['non-scenic', 8.0091362e-05], ['fields', 7.8215715e-05], ['non-scenic', 2.4594925e-05]]
[['46.9684666, -118.2249688'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9807215, -118.2241468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9855774, -118.2233135'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9935315, -118.2223927'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.011479, -118.2393024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0115185, -118.2385176'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.02480509999999, -118.2483392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0308163, -118.2488916'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0428441, -118.252126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0532608, -118.2488277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0599877, -118.2388106'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0599914, -118.2390805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0822257, -118.2326397'], ['nature and woods', 2.9773735e-05], ['non-scenic', 1.4391627e-05], ['non-scenic', 1.1209327e-05]]
[['47.0862784, -118.2384786'], ['non-scenic', 2.4467599e-05], ['fields', 1.3470195e-05], ['non-scenic', 6.0815055e-06]]
[['47.0929286, -118.2434388'], ['non-scenic', 5.4578373e-05], ['water', 2.8912762e-05], ['non-scenic', 2.1892958e-05]]
[['47.0989967, -118.249655'], ['non-scenic', 1.9145293e-05], ['fields', 1.4591769e-05], ['non-scenic', 6.9649386e-06]]
[['47.1257898, -118.2389064'], ['fields', 2.2044222e-05], ['fields', 1.3523749e-05], ['fields', 6.1291134e-06]]
[['47.1257899, -118.2388579'], ['fields', 1.4234779e-05], ['fields', 1.243048e-05], ['nature and woods', 9.6499452e-06]]
[['47.12578999999999, -118.2388094'], ['fields', 1.4234779e-05], ['fields', 1.243048e-05], ['nature and woods', 9.6499452e-06]]
[['47.1477771, -118.2388217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1477772, -118.2388406'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1550867, -118.2260067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.17155289999999, -118.2370365'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1769992, -118.2388573'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.177001, -118.2386677'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.197606, -118.2458948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2027349, -118.2384307'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.213387, -118.2387948'], ['fields', 1.6315498e-05], ['non-scenic', 1.2464242e-05], ['fields', 7.8067851e-06]]
[['47.2188176, -118.2328892'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2353623, -118.2461885'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2550754, -118.2431076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2563799, -118.2384844'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2661638, -118.2518638'], ['sightseeing', 0.0011567373], ['fields', 1.9461804e-05], ['non-scenic', 1.1270553e-05]]
[['47.2778321, -118.2502455'], ['fields', 9.5881471e-05], ['non-scenic', 3.5907497e-06], ['non-scenic', 2.7910842e-06]]
[['47.2841557, -118.2482113'], ['non-scenic', 7.0965783e-05], ['non-scenic', 3.2706426e-05], ['non-scenic', 7.8529847e-06]]
[['47.2917839, -118.249746'], ['non-scenic', 0.00034645238], ['non-scenic', 4.7366084e-05], ['non-scenic', 3.1949837e-06]]
[['47.3020825, -118.2515237'], ['non-scenic', 9.7685079e-05], ['non-scenic', 3.9250146e-05], ['non-scenic', 3.0058734e-06]]
[['47.3112624, -118.2278789'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.319073, -118.2387934'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3336067, -118.2391034'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3336209, -118.2385765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3475071, -118.2388394'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3623322, -118.2387835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.36233250000001, -118.2388618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.375766, -118.2394932'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3850364, -118.2402937'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3860354, -118.2412516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4058425, -118.2386927'], ['fields', 3.2672375e-05], ['non-scenic', 9.5157138e-06], ['non-scenic', 5.0591748e-06]]
[['47.4058463, -118.2389669'], ['fields', 4.1621286e-05], ['non-scenic', 1.3244682e-05], ['non-scenic', 7.0821834e-06]]
[['47.4204075, -118.2387779'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4347783, -118.2388166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4347783, -118.2388452'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4487646, -118.2479846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4553115, -118.2498519'], ['non-scenic', 4.1398795e-05], ['non-scenic', 8.3544764e-06], ['non-scenic', 5.6437425e-06]]
[['47.4637927, -118.2393454'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4783383, -118.2388123'], ['fields', 2.0584506e-05], ['non-scenic', 1.7349832e-05], ['fields', 3.9404572e-06]]
[['47.4783384, -118.2388561'], ['fields', 5.7586327e-05], ['non-scenic', 1.835339e-05], ['fields', 8.5102438e-06]]
[['47.4941319, -118.2438508'], ['non-scenic', 7.4860021e-05], ['non-scenic', 8.4741387e-06], ['non-scenic', 2.2137481e-06]]
[['47.4989686, -118.2371778'], ['non-scenic', 6.2972133e-05], ['fields', 1.1236531e-05], ['non-scenic', 5.9359541e-06]]
[['47.5091698, -118.2494615'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5179876, -118.2493773'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5291, -118.2349672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5360015, -118.2391327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.544366, -118.2366347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5543078, -118.2292554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5633716, -118.2299088'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5703871, -118.2379642'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5794951, -118.238744'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5900892, -118.2412189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5990773, -118.2424079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60473210000001, -118.2395162'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6135446, -118.2388092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
