[['48.0225195, -122.6798211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7171866, -122.5832396'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7259953, -122.5837756'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7374309, -122.5866099'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7447767, -122.5836552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.75686779999999, -122.5799064'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7621723, -122.5830708'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7710103, -122.5844676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7833438, -122.5774835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.79186809999999, -122.5804844'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.80164329999999, -122.5884126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.80872369999999, -122.5836606'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8162066, -122.5844513'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.827412, -122.5838732'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8339558, -122.5838765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8397828, -122.5852999'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8518214, -122.5839335'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8620503, -122.5833782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8707775, -122.5828065'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8796427, -122.5838937'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8880787, -122.5847546'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8961713, -122.5846566'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.906615, -122.5829047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9150925, -122.5770349'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9230394, -122.5815532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9331031, -122.5838802'], ['non-scenic', 2.2830774e-05], ['non-scenic', 1.7166913e-05], ['non-scenic', 1.7041715e-05]]
[['46.9420671, -122.5848041'], ['non-scenic', 4.7911315e-05], ['nature and woods', 4.4835586e-05], ['non-scenic', 4.1523395e-05]]
[['46.951444, -122.5843139'], ['non-scenic', 0.000114665], ['nature and woods', 3.0277612e-05], ['nature and woods', 5.6609174e-06]]
[['46.9601411, -122.5836832'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.967814, -122.5809463'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9772951, -122.5829839'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9888631, -122.5838619'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9966839, -122.5823251'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0068416, -122.5852448'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.00770869999999, -122.5830698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0254758, -122.577274'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0326288, -122.584353'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0414206, -122.5772958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.05076800000001, -122.5763543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0624595, -122.5873903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0679015, -122.5852898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.07604569999999, -122.585845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0882035, -122.5888956'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0948785, -122.5832689'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1040906, -122.5838366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1132573, -122.5856603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1220204, -122.5838384'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1310679, -122.5838798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1400461, -122.5833432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.14915, -122.5791737'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1580824, -122.5834864'], ['non-scenic', 0.0022825766], ['non-scenic', 7.0690687e-05], ['non-scenic', 1.1744938e-05]]
[['47.1671521, -122.5838803'], ['non-scenic', 0.00054348458], ['non-scenic', 0.00044524134], ['non-scenic', 0.00011171785]]
[['47.176225, -122.584015'], ['non-scenic', 0.00035977576], ['non-scenic', 0.00025384384], ['non-scenic', 5.6540594e-05]]
[['47.1849466, -122.5838855'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.19449239999999, -122.5810418'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2025167, -122.5816606'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2141184, -122.5743777'], ['non-scenic', 0.028308196], ['non-scenic', 0.0011276178], ['non-scenic', 0.0011260759]]
[['47.227343, -122.5926704'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.229986, -122.5907833'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2366464, -122.5918296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2550208, -122.5871803'], ['non-scenic', 0.00099820225], ['non-scenic', 6.4190332e-05], ['non-scenic', 1.2103541e-05]]
[['47.25707800000001, -122.5837118'], ['non-scenic', 2.3015673e-05], ['non-scenic', 2.1665408e-05], ['nature and woods', 2.2237305e-06]]
[['47.266081, -122.5846864'], ['non-scenic', 0.00062400644], ['non-scenic', 2.4047165e-05], ['nature and woods', 6.3824373e-06]]
[['47.2750455, -122.5837936'], ['non-scenic', 0.00013535959], ['water', 7.2408249e-05], ['nature and woods', 1.9021239e-05]]
[['47.28411260000001, -122.5866632'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.29324, -122.58184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3024164, -122.5838854'], ['non-scenic', 0.00064211816], ['non-scenic', 6.0878414e-05], ['nature and woods', 2.2606209e-06]]
[['47.3106611, -122.5843778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.32008099999999, -122.5842976'], ['nature and woods', 3.1559764e-05], ['nature and woods', 2.5217543e-05], ['non-scenic', 1.6130962e-05]]
[['47.3292048, -122.5838797'], ['non-scenic', 0.00042357785], ['non-scenic', 0.00023019395], ['non-scenic', 4.824682e-05]]
[['47.3378212, -122.5826705'], ['non-scenic', 0.05682458], ['non-scenic', 0.00069917319], ['non-scenic', 0.00025803031]]
[['47.3467369, -122.5839035'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3554956, -122.5831633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3658424, -122.5868465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3745403, -122.5861922'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3826812, -122.58577'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3918702, -122.5847448'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4011261, -122.5838507'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.411145, -122.583616'], ['nature and woods', 8.6034866e-05], ['non-scenic', 1.8259445e-05], ['non-scenic', 1.6748432e-05]]
[['47.4190787, -122.583787'], ['non-scenic', 2.1796681e-05], ['nature and woods', 2.5082813e-06], ['nature and woods', 1.5875326e-06]]
[['47.4280748, -122.5837655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4370927, -122.586374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4470286, -122.5838809'], ['nature and woods', 0.0010510545], ['nature and woods', 0.00036058683], ['nature and woods', 7.8656747e-05]]
[['47.4561138, -122.5838772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4640972, -122.5848705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4732777, -122.5837381'], ['nature and woods', 1.3381422e-05], ['nature and woods', 1.0810947e-05], ['nature and woods', 3.042901e-06]]
[['47.4821305, -122.5850523'], ['non-scenic', 7.9138212e-05], ['nature and woods', 3.3225864e-05], ['nature and woods', 9.4818733e-06]]
[['47.4914333, -122.5837299'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5003135, -122.5833687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5080727, -122.5860197'], ['nature and woods', 0.00059999694], ['non-scenic', 0.00039498784], ['non-scenic', 0.00020697263]]
[['47.5175437, -122.5842348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5266027, -122.5874082'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.53608620000001, -122.583669'], ['nature and woods', 5.8793408e-05], ['nature and woods', 4.459362e-05], ['nature and woods', 3.8365419e-05]]
[['47.5450818, -122.583567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5544012, -122.5830104'], ['nature and woods', 5.8549802e-05], ['nature and woods', 1.2037553e-05], ['nature and woods', 1.1776848e-06]]
[['47.5631594, -122.5837965'], ['nature and woods', 9.0390778e-05], ['nature and woods', 1.9592037e-05], ['nature and woods', 1.0004763e-05]]
[['47.5719248, -122.5813567'], ['non-scenic', 0.00036832548], ['non-scenic', 0.00011360851], ['non-scenic', 8.6771943e-05]]
[['47.5802643, -122.5825707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5939325, -122.5930327'], ['nature and woods', 0.00062889367], ['nature and woods', 0.00032351582], ['nature and woods', 1.537292e-05]]
[['47.6000048, -122.5765722'], ['non-scenic', 0.00097305427], ['non-scenic', 5.8411628e-05], ['non-scenic', 3.0286459e-05]]
[['47.6074624, -122.575305'], ['non-scenic', 9.6220479e-05], ['non-scenic', 2.3710551e-05], ['nature and woods', 2.356856e-05]]
[['47.6201511, -122.5761392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.62353530000001, -122.5762063'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6380979, -122.5777313'], ['nature and woods', 1.5450712e-05], ['nature and woods', 4.7873009e-06], ['non-scenic', 2.478306e-06]]
[['47.6459292, -122.5806486'], ['non-scenic', 0.00045236095], ['non-scenic', 2.320848e-05], ['non-scenic', 2.2914568e-05]]
[['47.65338850000001, -122.584093'], ['nature and woods', 5.976246e-05], ['nature and woods', 1.2117719e-05], ['nature and woods', 4.0899058e-06]]
[['47.662081, -122.5837629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6694468, -122.5801444'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6718875, -122.5765473'], ['nature and woods', 6.4288477e-05], ['non-scenic', 3.1347918e-05], ['non-scenic', 2.263987e-05]]
[['47.6913955, -122.5884972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6985704, -122.5844132'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7080517, -122.5838124'], ['non-scenic', 6.0875849e-05], ['non-scenic', 4.8775441e-05], ['non-scenic', 8.8193983e-06]]
[['47.7148057, -122.5834163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7260348, -122.5837392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7326941, -122.5864242'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7456259, -122.5827629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.75153659999999, -122.5838934'], ['nature and woods', 8.0769685e-05], ['nature and woods', 4.5081542e-05], ['non-scenic', 1.0696988e-05]]
[['47.76214359999999, -122.5838438'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.769835, -122.5838732'], ['nature and woods', 1.5730523e-06], ['nature and woods', 1.107106e-06], ['nature and woods', 6.987421e-07]]
[['47.7804597, -122.5836995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7882188, -122.5836695'], ['nature and woods', 4.4140515e-06], ['nature and woods', 1.1460706e-06], ['nature and woods', 8.7785088e-07]]
[['47.7972631, -122.5842596'], ['non-scenic', 0.00028512036], ['nature and woods', 5.4404398e-05], ['nature and woods', 5.3814592e-06]]
[['47.8060589, -122.5840702'], ['nature and woods', 2.207537e-05], ['nature and woods', 1.8495599e-06], ['nature and woods', 1.3169896e-06]]
[['47.8150591, -122.5842211'], ['nature and woods', 1.7022603e-05], ['nature and woods', 9.3979634e-06], ['non-scenic', 3.7811001e-06]]
[['47.8239946, -122.5853549'], ['nature and woods', 0.00017313419], ['non-scenic', 0.00010569522], ['nature and woods', 3.793011e-06]]
[['47.8329299, -122.5865031'], ['nature and woods', 2.1509979e-05], ['nature and woods', 5.3224062e-06], ['nature and woods', 6.7472166e-07]]
[['47.8425239, -122.586811'], ['nature and woods', 7.2158691e-06], ['nature and woods', 5.7310217e-06], ['nature and woods', 2.5701536e-06]]
[['47.8510795, -122.5840406'], ['non-scenic', 5.9892689e-05], ['nature and woods', 1.0030866e-05], ['nature and woods', 4.3251566e-06]]
[['47.8565841, -122.584127'], ['non-scenic', 0.0011875692], ['non-scenic', 7.1120157e-05], ['non-scenic', 1.4707008e-05]]
[['47.8696958, -122.570922'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8832814, -122.5775719'], ['nature and woods', 8.8053557e-06], ['nature and woods', 4.5035662e-07], ['nature and woods', 2.0117692e-07]]
[['47.8878598, -122.5777482'], ['nature and woods', 1.9368254e-05], ['nature and woods', 4.9529067e-06], ['nature and woods', 1.6649481e-06]]
[['47.9051205, -122.5837198'], ['non-scenic', 0.0010458592], ['non-scenic', 0.00040188941], ['non-scenic', 0.00012990419]]
[['47.9139902, -122.58413'], ['nature and woods', 1.25468e-05], ['nature and woods', 1.182698e-05], ['nature and woods', 1.1454405e-05]]
[['47.9185911, -122.5837509'], ['nature and woods', 0.00010097984], ['nature and woods', 7.7295073e-05], ['nature and woods', 2.8961125e-05]]
[['47.9236835, -122.5957575'], ['non-scenic', 1.2620382e-05], ['nature and woods', 1.2615003e-05], ['nature and woods', 8.1319085e-06]]
[['47.9318265, -122.602502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9742569, -122.551042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0105109, -122.5795666'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0142464, -122.5838935'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0229553, -122.5843978'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0280068, -122.5850576'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0409705, -122.5864094'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0504648, -122.5842623'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.05994, -122.58253'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0671554, -122.5838807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0759139, -122.5852067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0850771, -122.5830597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
