[['48.6838354, -120.409813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6894222, -120.3874867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.691447, -120.3832701'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6981714, -120.3773556'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7077957, -120.3778229'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7147966, -120.3727381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7255016, -120.3766279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7368426, -120.3780364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7399309, -120.382279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.75386899999999, -120.3686782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7673271, -120.3716603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.77033309999999, -120.3753634'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7772884, -120.3744491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7829842, -120.3822395'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7981694, -120.3782573'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8059236, -120.3780386'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8151614, -120.3776591'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.82447450000001, -120.3749133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8306209, -120.3787818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8416159, -120.3765799'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8532988, -120.3845222'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8590193, -120.3828517'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8772268, -120.3754762'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8774366, -120.3771501'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8842802, -120.3660882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8951455, -120.3849078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9098433, -120.387597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.96417160000001, -120.3401985'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9725002, -120.3470589'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9894888, -120.3579816'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9967823, -120.3736731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9971521, -120.3745767'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9990017, -120.3787286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9994514, -120.3828124'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0726446, -120.3451452'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.073085, -120.3460979'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.07481989999999, -120.348317'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.09152779999999, -120.352163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1042914, -120.36313'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2699502, -120.3500059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3492101, -120.3671987'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3512727, -120.3759145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3552946, -120.3769369'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3640999, -120.376989'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3823923, -120.3768767'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3860176, -120.3812392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4084477, -120.3689092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4181382, -120.3659116'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.439845, -120.3624217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4467148, -120.375122'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4467806, -120.3743764'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4468002, -120.3740464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.53748280000001, -120.3426835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5611601, -120.3663467'], ['nature and woods', 4.6188165e-05], ['non-scenic', 3.4808207e-05], ['non-scenic', 1.2624248e-05]]
[['48.5649228, -120.3702982'], ['fields', 0.00012093597], ['non-scenic', 3.2287219e-06], ['nature and woods', 7.8377889e-07]]
[['48.5693231, -120.3781256'], ['non-scenic', 1.8562067e-05], ['non-scenic', 4.1153944e-06], ['nature and woods', 7.883686e-07]]
[['48.5801324, -120.377044'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5883347, -120.3761878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5990099, -120.3802771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6066674, -120.3780808'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6161283, -120.3744247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6256786, -120.3684512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6260193, -120.3683123'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6494108, -120.3731228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6521778, -120.3761656'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6608542, -120.3773779'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66993009999999, -120.3772091'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6739959, -120.3811042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.78363419999999, -120.3210447'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7836672, -120.3210622'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7836894, -120.3210472'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2152822, -120.3707358'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2221238, -120.3680192'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2317283, -120.3655749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2415161, -120.3599835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2488215, -120.3613001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2555904, -120.3580002'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2645709, -120.3491312'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2782328, -120.3626333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2852314, -120.3639446'], ['non-scenic', 2.2338481e-05], ['non-scenic', 2.2087552e-05], ['non-scenic', 6.9707712e-06]]
[['46.2945545, -120.3646357'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.301513, -120.3632898'], ['fields', 8.2279066e-06], ['non-scenic', 3.3462909e-06], ['non-scenic', 2.732201e-06]]
[['46.30990310000001, -120.3635226'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3243934, -120.3634302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3317032, -120.3633728'], ['fields', 1.316028e-06], ['fields', 6.2455018e-07], ['fields', 2.0207651e-07]]
[['46.3391105, -120.3566715'], ['fields', 0.00012301725], ['water', 3.3499116e-05], ['fields', 3.4304289e-06]]
[['46.3460618, -120.3634032'], ['non-scenic', 0.0002534666], ['nature and woods', 3.5496116e-05], ['fields', 3.5018926e-05]]
[['46.3570751, -120.3675205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3678506, -120.3633828'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3752673, -120.3633857'], ['fields', 0.00012623647], ['non-scenic', 4.5915491e-05], ['fields', 2.3823277e-06]]
[['46.38394410000001, -120.3569054'], ['fields', 1.8428856e-05], ['fields', 5.6308158e-07], ['fields', 5.2937611e-07]]
[['46.3930716, -120.3633969'], ['non-scenic', 0.00013205735], ['non-scenic', 2.2267503e-05], ['non-scenic', 1.6327676e-06]]
[['46.404235, -120.3633691'], ['non-scenic', 0.00046760327], ['non-scenic', 0.00022457202], ['non-scenic', 4.2057287e-05]]
[['46.412035, -120.3620614'], ['non-scenic', 0.00026247243], ['non-scenic', 7.6206365e-05], ['non-scenic', 8.8291199e-06]]
[['46.4200656, -120.3566554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.43329079999999, -120.3634117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.433291, -120.3633557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4504728, -120.3595702'], ['non-scenic', 1.2924766e-05], ['non-scenic', 5.1205802e-06], ['non-scenic', 1.4763629e-06]]
[['46.4567869, -120.3621213'], ['non-scenic', 8.3737832e-05], ['non-scenic', 5.5388638e-05], ['non-scenic', 4.5946483e-05]]
[['46.4650932, -120.3610949'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.473177, -120.3652164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4833566, -120.364017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.49146, -120.3633689'], ['non-scenic', 0.00026032957], ['non-scenic', 5.2214065e-05], ['nature and woods', 6.8681888e-06]]
[['46.5029587, -120.3598104'], ['nature and woods', 2.1625738e-05], ['non-scenic', 1.1321464e-05], ['non-scenic', 3.5011622e-06]]
[['46.5097584, -120.3646891'], ['non-scenic', 2.303023e-05], ['nature and woods', 1.9519348e-05], ['non-scenic', 7.446803e-06]]
[['46.5181472, -120.3708655'], ['non-scenic', 0.00012730154], ['non-scenic', 3.9486364e-05], ['non-scenic', 1.7695189e-05]]
[['46.5280724, -120.3622069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.53863440000001, -120.3633764'], ['nature and woods', 0.007580468], ['non-scenic', 0.00057532947], ['nature and woods', 5.5972887e-05]]
[['46.5452299, -120.3610765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5567607, -120.3633679'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.56408709999999, -120.3614222'], ['fields', 1.1353848e-06], ['fields', 1.1206972e-06], ['fields', 7.8035384e-07]]
[['46.572408, -120.363373'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5820849, -120.3628024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5917266, -120.3633886'], ['water', 0.00025695405], ['non-scenic', 5.6677083e-05], ['water', 4.9946357e-05]]
[['46.5982515, -120.3609539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6097775, -120.364021'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6171629, -120.3634391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6265898, -120.3599006'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6360799, -120.3611938'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6462523, -120.3633758'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6537863, -120.3678719'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6613568, -120.3640338'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.67202880000001, -120.3644115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6810769, -120.363437'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6875836, -120.3630316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6993527, -120.3633899'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7084585, -120.3631957'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7170157, -120.3629878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.72512090000001, -120.3608406'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7375341, -120.3634301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7375355, -120.3632665'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7534691, -120.3631509'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7609721, -120.3735658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7738997, -120.3706128'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.781669, -120.3665407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7892683, -120.3636064'], ['non-scenic', 1.3708231e-05], ['sightseeing', 1.2172814e-05], ['non-scenic', 9.3395465e-06]]
[['46.798915, -120.3608022'], ['water', 4.3214477e-05], ['non-scenic', 8.4875446e-06], ['non-scenic', 5.3210838e-06]]
[['46.8054517, -120.3593706'], ['non-scenic', 0.00015042676], ['non-scenic', 1.0157692e-05], ['non-scenic', 7.7066143e-06]]
[['46.8185698, -120.3576509'], ['non-scenic', 1.2932532e-05], ['non-scenic', 7.6515744e-06], ['nature and woods', 2.2919828e-06]]
[['46.8249891, -120.3636027'], ['nature and woods', 1.9826668e-05], ['non-scenic', 1.2477445e-05], ['non-scenic', 8.9555206e-06]]
[['46.8343707, -120.3616869'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8421131, -120.3634617'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8529774, -120.3632702'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.85847390000001, -120.3608574'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.878977, -120.3549182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8817625, -120.3619506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88805379999999, -120.3611098'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8970886, -120.3610099'], ['nature and woods', 8.5166947e-05], ['fields', 3.7515525e-05], ['nature and woods', 3.6139823e-05]]
[['46.9055591, -120.3638722'], ['non-scenic', 0.00026715439], ['non-scenic', 0.00025890698], ['non-scenic', 9.5912583e-05]]
[['46.9119673, -120.3633853'], ['fields', 0.00013168964], ['fields', 5.6656372e-05], ['non-scenic', 2.8857503e-05]]
[['46.9268103, -120.3633622'], ['water', 0.00025037411], ['non-scenic', 0.00020419517], ['non-scenic', 2.2400316e-05]]
[['46.9342417, -120.363376'], ['water', 0.00056467106], ['non-scenic', 0.00030956895], ['non-scenic', 5.822087e-05]]
[['46.9417932, -120.3633888'], ['water', 0.00010201958], ['non-scenic', 3.9358478e-05], ['non-scenic', 2.5858637e-05]]
[['46.9491483, -120.3633865'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
