[['48.5621445, -119.5474781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1453965, -119.4581174'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1527229, -119.4734369'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1935837, -119.4618482'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2013962, -119.4607664'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2085416, -119.466812'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2635196, -119.4700261'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.26628789999999, -119.4674361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2745432, -119.457644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2830902, -119.4566291'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.29099069999999, -119.4609709'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3005977, -119.4476093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3080367, -119.4518286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3193102, -119.4582601'], ['nature and woods', 7.2346171e-05], ['fields', 6.8404806e-05], ['non-scenic', 5.5004307e-06]]
[['48.3254238, -119.4640777'], ['non-scenic', 4.0300121e-05], ['non-scenic', 8.9821424e-06], ['nature and woods', 7.3047004e-06]]
[['48.3338186, -119.4694272'], ['non-scenic', 0.00010567228], ['non-scenic', 5.19696e-05], ['fields', 1.6489757e-05]]
[['48.3463558, -119.4428321'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3537185, -119.4412989'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3689314, -119.4482443'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.374592, -119.452219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3813289, -119.4521351'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3923758, -119.45866'], ['nature and woods', 4.4669188e-05], ['non-scenic', 2.0132629e-05], ['non-scenic', 1.4818767e-05]]
[['48.40141029999999, -119.4579594'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4019996, -119.4601879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4237714, -119.4635262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4269864, -119.4586814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4360857, -119.4628544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4457687, -119.4621564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4538631, -119.4588843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4602069, -119.4660416'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4688678, -119.4724542'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4855189, -119.44914'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.486045, -119.448693'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4945649, -119.440482'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5143903, -119.4633131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5157572, -119.4584151'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5203155, -119.4674001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.522791, -119.4713487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5553, -119.4529955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5559665, -119.4600651'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5603659, -119.4592188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5729721, -119.454294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5747546, -119.455226'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5812574, -119.4464084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6041943, -119.4715454'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6122288, -119.4676536'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.61644829999999, -119.4649219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6264502, -119.4647891'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6339268, -119.4578951'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6433166, -119.4581409'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6520817, -119.4587626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6560066, -119.4526552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6715762, -119.4654625'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6803624, -119.4609159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6879921, -119.4575776'], ['water', 0.00019477512], ['non-scenic', 3.2136988e-05], ['non-scenic', 6.9484972e-06]]
[['48.6971371, -119.4577352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7038228, -119.4530841'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.71966099999999, -119.4587032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.72308220000001, -119.4622651'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7343437, -119.4661704'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.73701210000001, -119.4668509'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7475866, -119.473185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7548228, -119.4754395'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7746273, -119.43906'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.784583, -119.458776'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7867627, -119.459041'], ['non-scenic', 2.2164659e-05], ['non-scenic', 9.8668452e-06], ['non-scenic', 8.0690215e-06]]
[['48.792405, -119.4565391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8061888, -119.4609397'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8119182, -119.4581852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8175017, -119.4528311'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8500137, -119.4348437'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8632729, -119.4400297'], ['non-scenic', 0.00037154218], ['mountain', 9.7081269e-05], ['non-scenic', 4.4021901e-05]]
[['48.8734561, -119.4474034'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.877945, -119.4517033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8860558, -119.4586061'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8953155, -119.45712'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9044369, -119.459117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9141391, -119.4588131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.919904, -119.45391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9327804, -119.4520171'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9403198, -119.4592887'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9483373, -119.4581108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2122623, -119.4439134'], ['non-scenic', 3.1185613e-05], ['non-scenic', 1.2288429e-05], ['non-scenic', 1.9932372e-06]]
[['46.22521829999999, -119.44146'], ['nature and woods', 0.00024043763], ['non-scenic', 1.4666076e-05], ['non-scenic', 1.1100339e-05]]
[['46.2324789, -119.4449198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2351062, -119.4450804'], ['fields', 0.00016862107], ['non-scenic', 3.6909427e-05], ['non-scenic', 3.4199296e-05]]
[['46.2539256, -119.4460565'], ['non-scenic', 0.00059379969], ['non-scenic', 7.4681288e-05], ['non-scenic', 6.4463056e-05]]
[['46.2575251, -119.4448795'], ['non-scenic', 1.9011628e-05], ['non-scenic', 1.3891874e-05], ['nature and woods', 2.9283408e-06]]
[['46.2668048, -119.4447584'], ['non-scenic', 0.0025369802], ['non-scenic', 6.0755799e-05], ['non-scenic', 4.3964996e-05]]
[['46.27554809999999, -119.4450504'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2864292, -119.4450232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2955713, -119.448361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.297427, -119.4515658'], ['non-scenic', 0.0044873538], ['non-scenic', 0.00019404765], ['non-scenic', 2.4743222e-05]]
[['46.3122436, -119.4454022'], ['non-scenic', 0.0015491764], ['nature and woods', 0.0010426315], ['nature and woods', 4.877214e-06]]
[['46.317787, -119.4475922'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3183936, -119.4511724'], ['nature and woods', 8.4007836e-05], ['nature and woods', 5.4585704e-05], ['non-scenic', 3.0493022e-05]]
[['46.35337920000001, -119.4582948'], ['non-scenic', 0.00015740085], ['non-scenic', 2.1820724e-05], ['non-scenic', 1.1834649e-05]]
[['46.3552968, -119.4546941'], ['non-scenic', 4.6942092e-05], ['non-scenic', 2.6512835e-05], ['non-scenic', 2.3454084e-05]]
[['46.3586632, -119.4521541'], ['fields', 2.2669848e-05], ['non-scenic', 1.691686e-05], ['non-scenic', 8.0193659e-06]]
[['46.3648341, -119.4458329'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3749577, -119.4444934'], ['fields', 1.3150453e-05], ['non-scenic', 6.0371576e-06], ['non-scenic', 4.2120896e-06]]
[['46.3806653, -119.4410419'], ['sightseeing', 0.0001142317], ['non-scenic', 2.4181953e-05], ['non-scenic', 1.009479e-05]]
[['46.3949522, -119.4399286'], ['fields', 1.3944265e-05], ['non-scenic', 9.6975164e-06], ['non-scenic', 1.7942317e-06]]
[['46.4019703, -119.44533'], ['non-scenic', 2.689881e-05], ['non-scenic', 1.4034596e-05], ['non-scenic', 2.8329907e-06]]
[['46.40840000000001, -119.4504408'], ['non-scenic', 1.3025698e-05], ['non-scenic', 1.2578341e-05], ['non-scenic', 3.5951275e-06]]
[['46.41341, -119.4564387'], ['non-scenic', 5.2294399e-06], ['non-scenic', 5.2265964e-06], ['non-scenic', 4.4056542e-06]]
[['46.4186515, -119.4628776'], ['non-scenic', 1.8465546e-05], ['non-scenic', 5.6125477e-06], ['non-scenic', 4.212056e-06]]
[['46.42390109999999, -119.4693271'], ['non-scenic', 9.1875881e-06], ['non-scenic', 6.7636724e-06], ['non-scenic', 4.3580617e-06]]
[['46.429083, -119.4756966'], ['non-scenic', 2.6503507e-05], ['non-scenic', 1.3463667e-05], ['non-scenic', 6.5864906e-06]]
[['46.4548311, -119.4056566'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.49212430000001, -119.4750497'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.49723849999999, -119.4685161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.49983650000001, -119.4656572'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5088956, -119.4361383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5123167, -119.442488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5157393, -119.4488389'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.519101, -119.4550943'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.522614, -119.4616126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5259837, -119.4678751'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5771598, -119.44515'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5771599, -119.4451022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.57716, -119.4450543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5772456, -119.4450125'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5946613, -119.4532462'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.595612, -119.4531786'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.613384, -119.4369921'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6177609, -119.4392247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6290096, -119.442186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6360878, -119.4466631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6450906, -119.4465151'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.65409349999999, -119.4463665'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6625126, -119.4456468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6754457, -119.4470896'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6775589, -119.4428641'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6776338, -119.4422695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7004653, -119.4226074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7089292, -119.4236147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7179586, -119.4243947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7383305, -119.4450915'], ['non-scenic', 4.8989614e-06], ['non-scenic', 4.7264321e-06], ['nature and woods', 3.0376193e-06]]
[['46.7383306, -119.4450482'], ['non-scenic', 4.9119194e-06], ['non-scenic', 3.043642e-06], ['nature and woods', 2.2085082e-06]]
[['46.7383307, -119.445005'], ['non-scenic', 4.9119194e-06], ['non-scenic', 3.043642e-06], ['nature and woods', 2.2085082e-06]]
[['46.7470144, -119.4307259'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7648828, -119.4459623'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7660243, -119.4425365'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7829482, -119.4632593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7855408, -119.4635264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8033501, -119.4614564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8127597, -119.4446968'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.81279379999999, -119.4454785'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.825093, -119.4540697'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8341935, -119.4538168'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8431467, -119.4536126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8524737, -119.444671'], ['non-scenic', 9.0294547e-05], ['non-scenic', 5.5104178e-05], ['fields', 5.8145047e-06]]
[['46.8609713, -119.453492'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.87339129999999, -119.4445324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
