[['48.19827919999999, -119.4464179'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1134401, -119.3758503'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.122561, -119.3778749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1316389, -119.3764827'], ['fields', 0.00012363779], ['fields', 4.738216e-05], ['fields', 6.1284936e-06]]
[['47.140152, -119.3844402'], ['non-scenic', 0.00018170587], ['fields', 9.8150864e-05], ['non-scenic', 2.1625718e-05]]
[['47.1463486, -119.3765724'], ['fields', 4.7637273e-05], ['non-scenic', 1.2895551e-05], ['non-scenic', 8.7690123e-06]]
[['47.1610392, -119.376431'], ['non-scenic', 0.00015138522], ['nature and woods', 0.0001405361], ['nature and woods', 2.3481463e-05]]
[['47.166576, -119.3694058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.17631739999999, -119.3765843'], ['non-scenic', 0.0075002238], ['non-scenic', 0.00013239977], ['non-scenic', 6.2500891e-05]]
[['47.1870811, -119.3769597'], ['nature and woods', 0.00015277686], ['non-scenic', 0.00010229669], ['non-scenic', 0.00010070315]]
[['47.1943407, -119.3761757'], ['non-scenic', 0.00015243431], ['non-scenic', 3.5226632e-05], ['nature and woods', 1.2882471e-05]]
[['47.2039014, -119.3757969'], ['non-scenic', 0.0010742196], ['non-scenic', 0.00014551745], ['nature and woods', 5.4706584e-06]]
[['47.20961670000001, -119.3798682'], ['fields', 7.7343911e-06], ['non-scenic', 2.3175858e-06], ['non-scenic', 1.5557354e-06]]
[['47.2138079, -119.3864898'], ['water', 0.00010797265], ['non-scenic', 2.3559064e-06], ['non-scenic', 1.5933765e-06]]
[['47.2355215, -119.3767239'], ['non-scenic', 8.1385933e-06], ['fields', 5.5327027e-06], ['non-scenic', 5.0103249e-06]]
[['47.2355285, -119.376352'], ['fields', 5.8223377e-06], ['non-scenic', 5.3168205e-06], ['fields', 2.3853618e-06]]
[['47.2355356, -119.37598'], ['fields', 1.1865116e-05], ['non-scenic', 7.2299404e-06], ['non-scenic', 2.6729479e-06]]
[['47.2355455, -119.3754982'], ['fields', 9.3490462e-06], ['non-scenic', 8.7833432e-06], ['non-scenic', 3.6846438e-06]]
[['47.2355545, -119.3750804'], ['fields', 2.2761027e-05], ['non-scenic', 6.0253733e-06], ['non-scenic', 4.5089532e-06]]
[['47.302094, -119.3677327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3112535, -119.3759046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31909419999999, -119.3793597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3269773, -119.3792789'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3379324, -119.3871772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.34577549999999, -119.38847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3563431, -119.3888029'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3685207, -119.3838476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3740862, -119.3837203'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3827295, -119.3765091'], ['non-scenic', 4.3534248e-05], ['fields', 2.2755787e-05], ['fields', 3.4422853e-06]]
[['47.3928535, -119.3759267'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4007705, -119.3723551'], ['non-scenic', 6.561476e-05], ['non-scenic', 3.42848e-05], ['fields', 5.7811285e-06]]
[['47.4108572, -119.3728184'], ['nature and woods', 0.0002757904], ['non-scenic', 0.00011974535], ['fields', 3.34162e-05]]
[['47.4183464, -119.3781285'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4278237, -119.3694628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4305455, -119.3659116'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4548377, -119.3763017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4548397, -119.3765042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4548418, -119.3767066'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4691027, -119.3625159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4847889, -119.3833441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4918286, -119.3773893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4966594, -119.3709695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5000766, -119.3665218'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.503932, -119.3603073'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5841356, -119.363732'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5841996, -119.3640058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5861804, -119.3759721'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.586183, -119.3760359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5889909, -119.3764947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5999716, -119.3775876'], ['non-scenic', 1.4616877e-05], ['non-scenic', 1.0137584e-05], ['non-scenic', 7.8570265e-06]]
[['47.6036233, -119.3710221'], ['non-scenic', 5.2675488e-05], ['non-scenic', 4.8610414e-06], ['non-scenic', 1.3987657e-06]]
[['47.6212308, -119.372735'], ['non-scenic', 8.8446104e-05], ['non-scenic', 1.1592784e-05], ['non-scenic', 4.8534444e-06]]
[['47.6232328, -119.3780071'], ['non-scenic', 1.9191722e-05], ['non-scenic', 8.6741438e-06], ['non-scenic', 2.4130165e-06]]
[['47.64480589999999, -119.3735006'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6451781, -119.37616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.65306200000001, -119.3840876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6686537, -119.3702013'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6702509, -119.3765138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6848477, -119.3765305'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6848479, -119.3764707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6993399, -119.3764869'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070599, -119.3841915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7282855, -119.3764788'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7282857, -119.376535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7427482, -119.3764991'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.752056, -119.3629014'], ['non-scenic', 2.2999011e-05], ['non-scenic', 1.38355e-05], ['non-scenic', 8.8657816e-06]]
[['47.7610663, -119.362889'], ['non-scenic', 7.7864524e-06], ['non-scenic', 4.7614153e-06], ['non-scenic', 2.0335656e-06]]
[['47.770067, -119.362899'], ['non-scenic', 2.3903551e-05], ['non-scenic', 1.5652909e-05], ['non-scenic', 1.131576e-05]]
[['47.7862595, -119.3765858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7862601, -119.3764768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7970046, -119.362796'], ['non-scenic', 1.904726e-05], ['non-scenic', 1.1336586e-05], ['non-scenic', 3.7273994e-06]]
[['47.8060172, -119.3627172'], ['non-scenic', 1.2005165e-05], ['non-scenic', 4.7191356e-06], ['non-scenic', 3.966843e-06]]
[['47.8153458, -119.3764993'], ['non-scenic', 9.2863274e-06], ['non-scenic', 6.3508965e-06], ['non-scenic', 1.8360673e-06]]
[['47.82408059999999, -119.3840536'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.83315409999999, -119.3839871'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8444367, -119.3763881'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8510909, -119.3839075'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.859254, -119.383155'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8713594, -119.3692911'], ['non-scenic', 8.6058599e-06], ['non-scenic', 3.1983668e-06], ['non-scenic', 1.0302717e-06]]
[['47.8776417, -119.3704433'], ['non-scenic', 1.310094e-05], ['non-scenic', 3.0673607e-06], ['non-scenic', 2.0195966e-06]]
[['47.8867023, -119.3764142'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8962939, -119.3713132'], ['non-scenic', 6.3642919e-06], ['non-scenic', 4.404561e-06], ['fields', 2.1579326e-06]]
[['47.9062363, -119.3736035'], ['non-scenic', 5.7982716e-06], ['non-scenic', 4.9244186e-06], ['non-scenic', 1.4312894e-06]]
[['47.9116278, -119.3783779'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9236691, -119.3769829'], ['non-scenic', 6.0168782e-06], ['non-scenic', 4.4700096e-06], ['non-scenic', 3.3246786e-06]]
[['47.9324667, -119.3740115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9380866, -119.3769382'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.96134869999999, -119.3762616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.96135049999999, -119.376451'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9613522, -119.3766404'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.97602250000001, -119.3764677'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.976026, -119.3762031'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0050399, -119.376566'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0050401, -119.3765053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0130658, -119.3761961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0195501, -119.3758205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0310901, -119.386911'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.034195, -119.386903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0557829, -119.3796735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0574139, -119.3762036'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.06886650000001, -119.3776995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0746979, -119.3734535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0847608, -119.3729031'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.094058, -119.3767301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1031732, -119.3775059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.11205289999999, -119.3742955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1207742, -119.3743022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1292791, -119.3769341'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1382896, -119.3783499'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1480115, -119.3761024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1569748, -119.377965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1638451, -119.3809996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1728938, -119.3864857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1840909, -119.363087'], ['non-scenic', 2.8481993e-05], ['non-scenic', 1.2107132e-05], ['non-scenic', 4.938981e-06]]
[['48.1929896, -119.3630571'], ['non-scenic', 4.2357369e-05], ['non-scenic', 1.227351e-05], ['non-scenic', 8.354582e-06]]
[['48.2038782, -119.3668107'], ['non-scenic', 5.4426622e-05], ['non-scenic', 4.1034777e-06], ['non-scenic', 1.2565644e-06]]
[['48.2111083, -119.3822616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2202728, -119.3798563'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2291094, -119.3794093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2377123, -119.3797673'], ['nature and woods', 3.7275204e-05], ['non-scenic', 1.500608e-05], ['non-scenic', 7.8985604e-06]]
[['48.2481167, -119.3725441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.24902900000001, -119.37327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2638074, -119.4032873'], ['mountain', 0.00015876553], ['non-scenic', 5.2641099e-05], ['non-scenic', 4.0013038e-06]]
[['48.2959229, -119.3571743'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3095548, -119.359194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3235561, -119.3652352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.32380329999999, -119.364899'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3625604, -119.3543717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3745366, -119.3765002'], ['nature and woods', 5.039803e-05], ['non-scenic', 1.2653349e-05], ['non-scenic', 6.6868224e-06]]
[['48.3828174, -119.3732254'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3898239, -119.3762572'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4339019, -119.3770643'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4453566, -119.3801409'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.453973, -119.3763237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4570023, -119.3697733'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4571056, -119.3693257'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4896244, -119.393184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5033458, -119.3678213'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5083355, -119.3735714'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5175767, -119.377975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5260806, -119.3762738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5346511, -119.3743818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5440821, -119.3758827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5520964, -119.3722055'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5538187, -119.3711493'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5785415, -119.3861908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5792692, -119.386364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5894596, -119.3893752'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6016752, -119.3806705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.60701359999999, -119.3764819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6178994, -119.3732783'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6241377, -119.3801603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6261123, -119.3818469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6501457, -119.3773897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6503215, -119.3772029'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
